code_v2006,code_v2016,uniqueID,areaKm,pop18,pop11,artif_surf18,artif_surf12
SE311,SE311,SE311SE311,21908.9,281154.4,272795.4,34166.0,31579.0
SE312,SE312,SE312SE312,30398.1,286931.1,276190.1,48267.0,45572.0
SE313,SE313,SE313SE313,19684.4,284195.3,274640.3,41210.0,39223.0
SE321,SE321,SE321SE321,23061.8,241306.1,238209.5,37999.0,36418.0
SE322,SE322,SE322SE322,54087.3,130057.4,126083.3,28871.0,27626.0
SE331,SE331,SE331SE331,59211.3,268549.2,258751.9,49866.0,48521.0
SE332,SE332,SE332SE332,105856.6,248837.7,247471.9,64304.0,61344.0
SI011,SI031,SI011SI031,1332.5,114969.7,118857.8,10907.0,10562.0
SI012,SI032,SI012SI032,2168.6,322165.4,322361.0,22154.0,21259.0
SI013,SI033,SI013SI033,1039.1,70440.6,72298.3,3838.0,3355.0
SI014,SI034,SI014SI034,2300.7,254380.9,253469.0,15250.0,13938.0
SI014,SI036,SI014SI036,83.0,5525.6,5850.5,405.0,396.0
SI015,SI035,SI015SI035,263.8,41731.8,44220.3,1829.0,1759.0
SI016,SI036,SI016SI036,884.5,69969.8,69861.3,6090.0,5738.0
SI016,SI037,SI016SI037,60.5,3241.6,3177.2,357.0,324.0
SI017,SI037,SI017SI037,2609.5,139501.0,139070.3,11847.0,11300.0
SI018,SI038,SI018SI038,1454.3,52330.2,52277.6,4992.0,4812.0
SI021,SI035,SI021SI035,221.4,15310.9,14861.3,936.0,925.0
SI021,SI041,SI021SI041,2333.3,542127.2,517721.9,26670.0,25668.0
SI022,SI042,SI022SI042,2136.6,203914.6,203605.2,12328.0,11804.0
SI023,SI043,SI023SI043,2324.1,117282.5,118015.3,8806.0,8505.0
SI024,SI044,SI024SI044,1042.6,111894.2,108964.3,8747.0,8573.0
SK010,SK010,SK010SK010,2044.0,651096.5,603845.8,31098.0,29358.0
SK021,SK021,SK021SK021,4141.8,561972.4,557081.6,38984.0,37599.0
SK022,SK022,SK022SK022,4500.4,587314.6,594314.8,34736.0,33489.0
SK023,SK023,SK023SK023,6337.6,678574.7,690188.2,51632.0,49887.0
SK031,SK031,SK031SK031,6804.2,690886.6,688349.7,42547.0,39951.0
SK032,SK032,SK032SK032,9450.6,649711.1,660586.7,43135.0,41649.0
SK041,SK041,SK041SK041,8967.1,823570.5,813857.0,46607.0,44868.0
SK042,SK042,SK042SK042,6747.4,798988.3,791115.2,45952.0,44724.0
UKC11,UKC11,UKC11UKC11,299.8,286564.9,283305.1,12462.0,12158.0
UKC12,UKC12,UKC12UKC12,299.2,276547.0,273105.9,11394.0,11161.0
UKC13,UKC13,UKC13UKC13,197.6,106725.7,105684.2,4488.0,4263.0
UKC14,UKC14,UKC14UKC14,2233.6,527692.7,513309.4,25695.0,24410.0
UKC21,UKC21,UKC21UKC21,5031.3,320830.3,315537.0,24639.0,23605.0
UKC22,UKC22,UKC22UKC22,405.5,839121.3,824582.1,24570.0,24115.0
UKC23,UKC23,UKC23UKC23,138.8,275412.4,275729.7,9169.0,9022.0
UKD11,UKD11,UKD11UKD11,2077.3,231895.5,235779.3,15634.0,14781.0
UKD12,UKD12,UKD12UKD12,4750.7,266713.7,263844.6,24336.0,22648.0
UKD21,UKD61,UKD21UKD61,181.0,209231.4,202541.7,8534.0,8229.0
UKD21,UKD71,UKD21UKD71,79.2,125245.0,124209.8,5370.0,5270.0
UKD22,UKD62,UKD22UKD62,1167.1,381346.8,369751.3,20696.0,19427.0
UKD22,UKD63,UKD22UKD63,917.6,340701.3,329576.1,21398.0,20381.0
UKD31,UKD33,UKD31UKD33,115.7,527576.6,497900.4,11119.0,11069.0
UKD31,UKD34,UKD31UKD34,203.3,481526.9,461691.1,14259.0,14171.0
UKD31,UKD35,UKD31UKD35,229.5,516215.2,505274.2,14891.0,14784.0
UKD32,UKD36,UKD32UKD36,328.1,610209.1,594190.6,18076.0,17866.0
UKD32,UKD37,UKD32UKD37,400.3,646367.6,622639.0,17617.0,17336.0
UKD41,UKD41,UKD41UKD41,137.2,148394.7,146911.3,4235.0,4157.0
UKD42,UKD42,UKD42UKD42,35.0,138283.9,140728.6,3313.0,3308.0
UKD43,UKD44,UKD43UKD44,860.7,256325.5,246583.9,11889.0,11261.0
UKD43,UKD45,UKD43UKD45,1007.3,387745.4,381823.9,18913.0,17983.0
UKD43,UKD46,UKD43UKD46,491.4,331855.6,325696.0,10925.0,10518.0
UKD43,UKD47,UKD43UKD47,550.7,231727.3,219971.6,12538.0,12288.0
UKD51,UKD71,UKD51UKD71,222.9,327674.7,322845.5,12308.0,12140.0
UKD52,UKD72,UKD52UKD72,111.8,473290.4,462148.7,10798.0,10702.0
UKD53,UKD73,UKD53UKD73,153.3,274660.4,274068.2,8928.0,8849.0
UKD54,UKD74,UKD54UKD74,157.2,322659.1,319447.4,10147.0,10097.0
UKE11,UKE11,UKE11UKE11,71.8,256193.3,254053.8,6735.0,6630.0
UKE12,UKE12,UKE12UKE12,2412.4,341060.9,335198.1,26605.0,25186.0
UKE13,UKE13,UKE13UKE13,1039.2,331625.9,326816.1,20973.0,19760.0
UKE21,UKE21,UKE21UKE21,272.1,208745.0,198103.9,7343.0,7193.0
UKE22,UKE22,UKE22UKE22,8049.0,616279.2,598694.3,52128.0,48060.0
UKE31,UKE31,UKE31UKE31,1184.7,820376.7,792105.8,33427.0,32454.0
UKE32,UKE32,UKE32UKE32,367.7,575583.3,551117.4,15409.0,15292.0
UKE41,UKE41,UKE41UKE41,366.7,531083.1,521113.9,13603.0,13269.0
UKE42,UKE42,UKE42UKE42,552.2,782807.8,752353.8,25735.0,25147.0
UKE43,UKE44,UKE43UKE44,773.0,646184.0,626279.1,21488.0,20641.0
UKE43,UKE45,UKE43UKE45,338.9,344492.0,325995.7,13689.0,13163.0
UKF11,UKF11,UKF11UKF11,78.1,253757.5,246541.5,6808.0,6757.0
UKF12,UKF12,UKF12UKF12,502.2,284692.5,278979.2,13426.0,12893.0
UKF13,UKF13,UKF13UKF13,2050.0,510994.6,491918.0,27987.0,26715.0
UKF14,UKF14,UKF14UKF14,74.6,326338.8,300502.5,6857.0,6812.0
UKF15,UKF15,UKF15UKF15,1478.4,474602.1,452258.8,24285.0,23309.0
UKF16,UKF16,UKF16UKF16,609.3,352886.4,340022.6,14534.0,14178.0
UKF21,UKF21,UKF21UKF21,73.4,332476.2,324413.8,6722.0,6659.0
UKF22,UKF22,UKF22UKF22,2479.0,743439.7,693820.9,40295.0,37802.0
UKF23,UKF24,UKF23UKF24,1381.1,398447.0,374756.2,20334.0,19089.0
UKF23,UKF25,UKF23UKF25,987.2,345907.2,316830.5,16567.0,16044.0
UKF30,UKF30,UKF30UKF30,5928.1,752058.9,712117.2,55691.0,52089.0
UKG11,UKG11,UKG11UKG11,2181.3,193033.6,183716.2,15072.0,13831.0
UKG12,UKG12,UKG12UKG12,1741.8,592618.8,566873.4,31199.0,29566.0
UKG13,UKG13,UKG13UKG13,1978.9,575430.6,550858.8,33080.0,31407.0
UKG21,UKG21,UKG21UKG21,290.4,176604.6,166581.0,8135.0,7883.0
UKG22,UKG22,UKG22UKG22,3199.8,321452.4,306221.9,23419.0,21625.0
UKG23,UKG23,UKG23UKG23,93.5,251544.6,247833.7,7678.0,7615.0
UKG24,UKG24,UKG24UKG24,2625.2,878142.7,851609.9,45650.0,43708.0
UKG31,UKG31,UKG31UKG31,268.1,1127513.4,1069015.1,24842.0,24833.0
UKG32,UKG32,UKG32UKG32,178.5,215971.0,207161.5,8734.0,8569.0
UKG33,UKG33,UKG33UKG33,98.6,357383.7,313267.9,7946.0,7892.0
UKG34,UKG36,UKG34UKG36,98.0,320295.7,312285.2,8535.0,8509.0
UKG34,UKG37,UKG34UKG37,85.6,326156.1,309783.4,7943.0,7948.0
UKG35,UKG38,UKG35UKG38,104.0,282504.9,268817.8,7647.0,7603.0
UKG35,UKG39,UKG35UKG39,69.5,259142.9,247908.9,6639.0,6641.0
UKH11,UKH11,UKH11UKH11,343.2,199403.4,183772.8,9490.0,9036.0
UKH12,UKH12,UKH12UKH12,3054.9,646622.6,620035.3,41512.0,36566.0
UKH13,UKH15,UKH13UKH15,773.1,368345.7,352106.8,16031.0,14997.0
UKH13,UKH16,UKH13UKH16,2399.7,257478.5,249840.9,24754.0,22951.0
UKH13,UKH17,UKH13UKH17,2213.5,279335.4,256052.1,20408.0,18340.0
UKH14,UKH14,UKH14UKH14,3807.5,753824.7,727306.3,48459.0,44656.0
UKH21,UKH21,UKH21UKH21,43.4,213882.2,202416.0,4004.0,3996.0
UKH22,UKH24,UKH22UKH24,476.6,171470.0,158046.0,8425.0,7696.0
UKH22,UKH25,UKH22UKH25,716.0,283141.8,255013.0,14158.0,12756.0
UKH23,UKH23,UKH23UKH23,1643.5,1177283.2,1115756.8,44587.0,43431.0
UKH31,UKH31,UKH31UKH31,41.8,180467.0,172573.0,3784.0,3781.0
UKH32,UKH32,UKH32UKH32,163.6,168336.6,157141.6,7315.0,7160.0
UKH33,UKH34,UKH33UKH34,1286.3,487203.1,457131.4,22996.0,21708.0
UKH33,UKH35,UKH33UKH35,1010.9,305752.8,285395.1,17299.0,16282.0
UKH33,UKH36,UKH33UKH36,856.7,318234.4,303582.5,17557.0,16702.0
UKH33,UKH37,UKH33UKH37,327.1,361615.6,345291.6,14041.0,13922.0
UKI11,UKI31,UKI11UKI31,24.7,264940.6,225940.5,2471.0,2471.0
UKI11,UKI32,UKI11UKI32,21.5,247138.4,218027.4,2131.0,2127.0
UKI11,UKI33,UKI11UKI33,28.5,337047.5,335609.4,2856.0,2856.0
UKI11,UKI34,UKI11UKI34,34.3,310461.1,301847.6,3422.0,3419.0
UKI12,UKI41,UKI12UKI41,55.5,613021.9,553268.3,5438.0,5481.0
UKI12,UKI42,UKI12UKI42,19.9,294610.4,244099.3,1978.0,1977.0
UKI12,UKI43,UKI12UKI43,44.4,510797.4,462009.0,4449.0,4449.0
UKI12,UKI44,UKI12UKI44,64.1,612993.7,560217.3,6409.0,6406.0
UKI12,UKI45,UKI12UKI45,26.8,323682.0,304579.5,2683.0,2680.0
UKI21,UKI51,UKI21UKI51,108.1,516908.0,483436.9,9951.0,9958.0
UKI21,UKI52,UKI21UKI52,148.6,462944.4,421738.5,10782.0,10648.0
UKI21,UKI53,UKI21UKI53,95.3,583824.3,539478.8,8232.0,8248.0
UKI21,UKI54,UKI21UKI54,82.2,336529.3,315050.9,6229.0,6181.0
UKI22,UKI61,UKI22UKI61,150.1,330520.8,310491.8,9759.0,9718.0
UKI22,UKI62,UKI22UKI62,86.6,384161.1,363476.1,7568.0,7536.0
UKI22,UKI63,UKI22UKI63,118.7,579703.2,550291.0,11101.0,11078.0
UKI23,UKI71,UKI23UKI71,86.8,387947.0,354225.3,7328.0,7319.0
UKI23,UKI72,UKI23UKI72,43.3,333232.9,314957.7,4302.0,4302.0
UKI23,UKI73,UKI23UKI73,55.5,343940.9,340983.8,5393.0,5390.0
UKI23,UKI74,UKI23UKI74,166.3,554172.9,512471.9,13035.0,13064.0
UKI23,UKI75,UKI23UKI75,114.3,459643.6,437319.7,10555.0,10458.0
UKJ11,UKJ11,UKJ11UKJ11,1264.8,907253.4,859524.6,37189.0,36006.0
UKJ12,UKJ12,UKJ12UKJ12,308.8,266884.3,248311.0,11406.0,10938.0
UKJ13,UKJ13,UKJ13UKJ13,1565.7,543542.8,508727.5,28000.0,27001.0
UKJ14,UKJ14,UKJ14UKJ14,2607.2,677093.5,654670.3,39442.0,37009.0
UKJ21,UKJ21,UKJ21UKJ21,83.0,287872.6,271126.5,4915.0,4904.0
UKJ22,UKJ22,UKJ22UKJ22,1714.4,551375.6,526693.4,24663.0,23572.0
UKJ23,UKJ25,UKJ23UKJ25,1000.8,781543.0,750915.2,39577.0,38722.0
UKJ23,UKJ26,UKJ23UKJ26,670.0,401368.5,381867.9,20827.0,20398.0
UKJ24,UKJ27,UKJ24UKJ27,1084.2,455403.2,429596.8,20190.0,19412.0
UKJ24,UKJ28,UKJ24UKJ28,910.4,403735.6,377552.1,19559.0,18296.0
UKJ31,UKJ31,UKJ31UKJ31,40.6,208390.8,203695.5,3533.0,3569.0
UKJ32,UKJ32,UKJ32UKJ32,50.2,242743.8,232418.0,4879.0,4861.0
UKJ33,UKJ35,UKJ33UKJ35,235.7,453628.3,435257.1,14763.0,14453.0
UKJ33,UKJ36,UKJ33UKJ36,2559.7,551640.6,526860.1,36369.0,34009.0
UKJ33,UKJ37,UKJ33UKJ37,888.6,364245.3,352429.0,16620.0,15648.0
UKJ34,UKJ34,UKJ34UKJ34,382.9,140613.9,137317.4,7491.0,7192.0
UKJ41,UKJ41,UKJ41UKJ41,191.8,275053.3,261262.2,8028.0,7913.0
UKJ42,UKJ43,UKJ42UKJ43,546.5,357221.8,333730.0,14258.0,13444.0
UKJ42,UKJ44,UKJ42UKJ44,1084.8,534561.8,503776.8,23468.0,22740.0
UKJ42,UKJ45,UKJ42UKJ45,973.9,298836.0,272541.3,13993.0,12488.0
UKJ42,UKJ46,UKJ42UKJ46,942.6,368085.7,350072.0,23134.0,22352.0
UKK11,UKK11,UKK11UKK11,110.4,457787.9,425177.2,10128.0,10062.0
UKK12,UKK12,UKK12UKK12,1223.5,687636.2,642787.7,30076.0,28756.0
UKK13,UKK13,UKK13UKK13,2656.8,633446.8,595794.4,37446.0,34660.0
UKK14,UKK14,UKK14UKK14,230.1,219896.1,208625.4,7743.0,7115.0
UKK15,UKK15,UKK15UKK15,3257.8,498094.1,471777.3,31751.0,28767.0
UKK21,UKK21,UKK21UKK21,115.0,344199.2,330622.0,9302.0,9286.0
UKK22,UKK22,UKK22UKK22,2551.4,423294.8,411840.9,29389.0,27422.0
UKK23,UKK23,UKK23UKK23,3455.3,560603.4,530097.9,35960.0,33281.0
UKK30,UKK30,UKK30UKK30,3577.3,567180.1,532051.6,44000.0,41461.0
UKK41,UKK41,UKK41UKK41,80.5,254383.0,253811.7,6502.0,6462.0
UKK42,UKK42,UKK42UKK42,63.2,135265.4,130307.4,4038.0,3957.0
UKK43,UKK43,UKK43UKK43,6578.7,793404.5,744879.6,59944.0,55707.0
UKL11,UKL11,UKL11UKL11,720.9,70140.3,69718.4,6323.0,6041.0
UKL12,UKL12,UKL12UKL12,2553.7,124119.0,121205.5,12961.0,12480.0
UKL13,UKL13,UKL13UKL13,1974.7,211806.2,208098.2,13474.0,12436.0
UKL14,UKL14,UKL14UKL14,5787.8,385289.0,380870.2,37260.0,34850.0
UKL15,UKL15,UKL15UKL15,535.5,300624.2,293480.8,11860.0,11556.0
UKL16,UKL16,UKL16UKL16,512.3,343849.2,339461.5,13222.0,12909.0
UKL17,UKL17,UKL17UKL17,692.3,286938.5,278963.7,14270.0,13943.0
UKL18,UKL18,UKL18UKL18,380.2,242598.5,237707.3,9383.0,9161.0
UKL21,UKL21,UKL21UKL21,1041.9,245919.6,236528.8,15002.0,14485.0
UKL22,UKL22,UKL22UKL22,471.7,480706.9,470484.5,17034.0,16630.0
UKL23,UKL23,UKL23UKL23,942.9,291134.4,287317.9,16888.0,16148.0
UKL24,UKL24,UKL24UKL24,5198.0,133599.5,132842.9,15527.0,13468.0
UKM21,UKM71,UKM21UKM71,2246.6,260793.8,260382.5,14589.0,13692.0
UKM22,UKM72,UKM22UKM72,1483.2,420966.4,413559.4,25509.0,24644.0
UKM23,UKM73,UKM23UKM73,1034.5,196076.2,181379.7,11838.0,10968.0
UKM24,UKM91,UKM24UKM91,4741.6,115737.8,113390.1,14209.0,12750.0
UKM25,UKM75,UKM25UKM75,263.0,513929.4,474547.0,14097.0,13814.0
UKM26,UKM76,UKM26UKM76,297.5,160388.7,155659.2,7515.0,7092.0
UKM27,UKM77,UKM27UKM77,7641.1,246359.5,236472.9,22345.0,21022.0
UKM28,UKM78,UKM28UKM78,428.8,182113.7,174806.0,8919.0,8497.0
UKM31,UKM81,UKM31UKM81,619.4,199340.8,198781.9,9193.0,8919.0
UKM32,UKM92,UKM32UKM92,6441.5,148912.4,150296.8,22670.0,18967.0
UKM33,UKM93,UKM33UKM93,1710.5,250398.5,253225.6,19098.0,17608.0
UKM34,UKM82,UKM34UKM82,175.0,615248.6,583622.0,14880.0,14704.0
UKM35,UKM83,UKM35UKM83,597.9,349797.0,347112.2,14844.0,14578.0
UKM36,UKM84,UKM36UKM84,472.4,340320.9,336901.4,14457.0,14003.0
UKM37,UKM94,UKM37UKM94,1223.6,112464.3,112397.0,9371.0,8516.0
UKM38,UKM95,UKM38UKM95,1775.0,321121.8,315192.9,15800.0,15318.0
UKM50,UKM50,UKM50UKM50,6509.4,487940.8,472582.0,37330.0,33794.0
UKM61,UKM61,UKM61UKM61,13058.7,91839.1,92252.6,17220.0,15661.0
UKM62,UKM62,UKM62UKM62,7940.4,201740.0,195727.6,23538.0,20320.0
UKM63,UKM63,UKM63UKM63,14417.1,92019.0,93404.8,19366.0,18159.0
UKM63,UKM81,UKM63UKM81,113.8,20982.2,21356.5,1625.0,1569.0
UKM64,UKM64,UKM64UKM64,3042.6,25645.0,26501.1,5366.0,5128.0
UKM65,UKM65,UKM65UKM65,978.2,20972.9,19896.7,3645.0,3635.0
UKM66,UKM66,UKM66UKM66,1412.0,20874.2,21024.2,3461.0,3435.0
UKN01,UKN06,UKN01UKN06,114.6,288682.8,280575.0,8230.0,8189.0
UKN02,UKN06,UKN02UKN06,22.5,52498.8,51195.0,1517.0,1498.0
UKN02,UKN09,UKN02UKN09,81.4,80196.3,77854.5,3507.0,3452.0
UKN02,UKN0D,UKN02UKN0D,150.8,86598.9,84284.8,4074.0,3944.0
UKN02,UKN0E,UKN02UKN0E,508.2,145797.5,134294.5,8443.0,7945.0
UKN02,UKN0F,UKN02UKN0F,81.3,38669.3,38258.6,1889.0,1856.0
UKN03,UKN07,UKN03UKN07,740.4,149694.5,137279.7,7942.0,7563.0
UKN03,UKN08,UKN03UKN08,735.4,74518.8,70615.6,6787.0,6375.0
UKN03,UKN09,UKN03UKN09,377.8,80314.5,76981.6,5871.0,5605.0
UKN03,UKN0D,UKN03UKN0D,576.6,55491.6,52884.6,5399.0,5098.0
UKN03,UKN0F,UKN03UKN0F,967.6,99533.5,94663.2,7707.0,7103.0
UKN04,UKN0A,UKN04UKN0A,1248.1,150814.4,145966.1,9297.0,8372.0
UKN04,UKN0C,UKN04UKN0C,1983.5,144650.3,138452.1,14857.0,13215.0
UKN05,UKN07,UKN05UKN07,694.6,64612.6,59398.2,5058.0,4654.0
UKN05,UKN08,UKN05UKN08,902.8,105783.9,98088.1,8443.0,8030.0
UKN05,UKN0B,UKN05UKN0B,1953.7,147927.7,136211.2,13265.0,11617.0
UKN05,UKN0G,UKN05UKN0G,3005.4,117588.9,108385.7,12115.0,10459.0
