code_v2006,code_v2010,uniqueID,areaKm,pop18,pop11,artif_surf18,artif_surf12
UKF22,UKF22,UKF22UKF22,2479.1,743612.0,693988.0,40299.0,37806.0
UKF23,UKF24,UKF23UKF24,1381.3,398451.1,374759.4,20336.0,19091.0
UKF23,UKF25,UKF23UKF25,987.3,345907.3,316830.5,16567.0,16044.0
UKF30,UKF30,UKF30UKF30,5928.4,752065.4,712125.3,55693.0,52091.0
UKG11,UKG11,UKG11UKG11,2181.3,193033.6,183716.2,15072.0,13831.0
UKG12,UKG12,UKG12UKG12,1741.8,592623.4,566880.5,31202.0,29569.0
UKG13,UKG13,UKG13UKG13,1979.1,575431.1,550860.2,33080.0,31407.0
UKG21,UKG21,UKG21UKG21,290.5,176605.8,166582.3,8135.0,7883.0
UKG22,UKG22,UKG22UKG22,3199.8,321452.4,306221.9,23419.0,21625.0
UKG23,UKG23,UKG23UKG23,93.5,251544.6,247833.7,7678.0,7615.0
UKG24,UKG24,UKG24UKG24,2625.3,878144.9,851611.7,45650.0,43709.0
UKG31,UKG31,UKG31UKG31,268.1,1127513.4,1069015.1,24842.0,24833.0
UKG32,UKG32,UKG32UKG32,178.5,215971.0,207161.5,8734.0,8569.0
UKG33,UKG33,UKG33UKG33,98.6,357394.5,313276.7,7947.0,7893.0
UKG34,UKG36,UKG34UKG36,98.0,320295.7,312285.2,8535.0,8509.0
UKG34,UKG37,UKG34UKG37,85.6,326156.1,309783.4,7943.0,7948.0
UKG35,UKG38,UKG35UKG38,104.1,282504.9,268817.8,7647.0,7603.0
UKG35,UKG39,UKG35UKG39,69.5,259142.9,247908.9,6639.0,6641.0
UKH11,UKH11,UKH11UKH11,343.5,199478.3,183856.2,9496.0,9042.0
UKH12,UKH12,UKH12UKH12,3055.0,646627.2,620040.1,41514.0,36568.0
UKH13,UKH13,UKH13UKH13,5386.3,905159.6,857999.8,61193.0,56288.0
UKH14,UKH14,UKH14UKH14,3808.1,753824.7,727306.3,48461.0,44658.0
UKH21,UKH21,UKH21UKH21,43.4,213882.2,202416.0,4004.0,3996.0
UKH22,UKH24,UKH22UKH24,476.6,171470.0,158046.0,8425.0,7696.0
UKH22,UKH25,UKH22UKH25,716.0,283141.8,255013.0,14158.0,12756.0
UKH23,UKH23,UKH23UKH23,1643.5,1177283.2,1115756.8,44589.0,43433.0
UKH31,UKH31,UKH31UKH31,41.8,180486.7,172590.8,3788.0,3785.0
UKH32,UKH32,UKH32UKH32,163.6,168336.6,157141.6,7315.0,7160.0
UKH33,UKH33,UKH33UKH33,3481.1,1472904.9,1391494.7,71897.0,68617.0
UKI11,UKI11,UKI11UKI11,109.0,1159587.6,1081424.9,10880.0,10873.0
UKI12,UKI12,UKI12UKI12,210.7,2355105.4,2124173.5,20957.0,20993.0
UKI21,UKI21,UKI21UKI21,434.3,1900206.1,1759705.0,35195.0,35036.0
UKI22,UKI22,UKI22UKI22,355.4,1294385.1,1224258.9,28429.0,28333.0
UKI23,UKI23,UKI23UKI23,466.3,2079057.1,1960069.9,40615.0,40535.0
UKJ11,UKJ11,UKJ11UKJ11,1264.8,907253.4,859524.6,37190.0,36007.0
UKJ12,UKJ12,UKJ12UKJ12,308.9,266884.3,248311.0,11406.0,10938.0
UKJ13,UKJ13,UKJ13UKJ13,1565.9,543545.5,508730.6,27999.0,27000.0
UKJ14,UKJ14,UKJ14UKJ14,2607.8,677097.1,654673.1,39444.0,37011.0
UKJ21,UKJ21,UKJ21UKJ21,83.0,287872.6,271126.5,4915.0,4904.0
UKJ22,UKJ22,UKJ22UKJ22,1714.4,551375.6,526693.4,24663.0,23572.0
UKJ23,UKJ23,UKJ23UKJ23,1670.9,1182968.8,1132833.9,60408.0,59123.0
UKJ24,UKJ24,UKJ24UKJ24,1994.5,859166.3,807176.1,39752.0,37711.0
UKJ31,UKJ31,UKJ31UKJ31,40.6,208390.8,203695.5,3533.0,3569.0
UKJ32,UKJ32,UKJ32UKJ32,50.2,242743.8,232418.0,4879.0,4861.0
UKJ33,UKJ33,UKJ33UKJ33,3684.1,1369514.3,1314546.2,67753.0,64111.0
UKJ34,UKJ34,UKJ34UKJ34,382.9,140613.9,137317.4,7491.0,7192.0
UKJ41,UKJ41,UKJ41UKJ41,191.8,275053.3,261262.2,8028.0,7913.0
UKJ42,UKJ42,UKJ42UKJ42,3547.9,1558713.7,1460129.2,74854.0,71025.0
UKK11,UKK11,UKK11UKK11,110.6,457934.7,425317.9,10139.0,10073.0
UKK12,UKK12,UKK12UKK12,1224.0,688146.0,643269.7,30100.0,28780.0
UKK13,UKK13,UKK13UKK13,2657.9,633480.7,595824.8,37450.0,34663.0
UKK14,UKK14,UKK14UKK14,230.2,219896.1,208625.4,7743.0,7115.0
UKK15,UKK15,UKK15UKK15,3257.8,498094.1,471777.3,31751.0,28767.0
UKK21,UKK21,UKK21UKK21,115.0,344199.2,330622.0,9303.0,9287.0
UKK22,UKK22,UKK22UKK22,2551.7,423294.8,411840.9,29389.0,27422.0
UKK23,UKK23,UKK23UKK23,3455.3,560603.4,530097.9,35960.0,33281.0
UKK30,UKK30,UKK30UKK30,3577.3,567180.1,532051.6,44000.0,41461.0
UKK41,UKK41,UKK41UKK41,80.5,254383.0,253811.7,6502.0,6462.0
UKK42,UKK42,UKK42UKK42,63.2,135265.4,130307.4,4038.0,3957.0
UKK43,UKK43,UKK43UKK43,6579.2,793473.6,744947.9,59952.0,55715.0
UKL11,UKL11,UKL11UKL11,720.9,70140.3,69718.4,6323.0,6041.0
UKL12,UKL12,UKL12UKL12,2553.7,124119.0,121205.5,12961.0,12480.0
UKL13,UKL13,UKL13UKL13,1974.8,211806.2,208098.2,13474.0,12436.0
UKL14,UKL14,UKL14UKL14,5787.8,385289.0,380870.2,37260.0,34850.0
UKL15,UKL15,UKL15UKL15,535.5,300624.2,293480.8,11860.0,11556.0
UKL16,UKL16,UKL16UKL16,512.7,343849.5,339461.8,13224.0,12911.0
UKL17,UKL17,UKL17UKL17,694.3,286977.0,279003.1,14322.0,13993.0
UKL18,UKL18,UKL18UKL18,380.7,243057.1,238102.7,9392.0,9170.0
UKL21,UKL21,UKL21UKL21,1043.7,246151.4,236775.5,15023.0,14506.0
UKL22,UKL22,UKL22UKL22,472.1,480713.7,470492.6,17038.0,16634.0
UKL23,UKL23,UKL23UKL23,943.0,291136.1,287319.4,16890.0,16150.0
UKL24,UKL24,UKL24UKL24,5198.1,133599.5,132842.9,15527.0,13468.0
UKM21,UKM21,UKM21UKM21,2247.4,261373.8,261083.1,14610.0,13713.0
UKM22,UKM22,UKM22UKM22,1484.6,421404.6,414065.6,25553.0,24685.0
UKM23,UKM23,UKM23UKM23,1035.5,196431.9,181682.0,11865.0,10989.0
UKM24,UKM24,UKM24UKM24,4743.4,115767.2,113433.8,14231.0,12766.0
UKM25,UKM25,UKM25UKM25,263.4,514244.9,474872.7,14110.0,13826.0
UKM26,UKM26,UKM26UKM26,298.0,160407.5,155679.7,7524.0,7101.0
UKM27,UKM27,UKM27UKM27,7642.3,246407.5,236503.9,22348.0,21025.0
UKM28,UKM28,UKM28UKM28,429.0,182113.7,174806.0,8919.0,8498.0
UKM31,UKM31,UKM31UKM31,352.4,197750.4,196983.7,8268.0,8054.0
UKM31,UKM63,UKM31UKM63,267.1,1756.7,1979.6,932.0,873.0
UKM32,UKM32,UKM32UKM32,6444.5,149066.4,150474.1,22695.0,18993.0
UKM33,UKM33,UKM33UKM33,1712.2,251003.7,253698.6,19127.0,17636.0
UKM34,UKM34,UKM34UKM34,175.2,616291.9,584449.7,14882.0,14708.0
UKM35,UKM35,UKM35UKM35,598.4,350108.6,347445.9,14867.0,14599.0
UKM36,UKM36,UKM36UKM36,472.4,340320.9,336901.4,14457.0,14003.0
UKM37,UKM37,UKM37UKM37,1224.1,112659.0,112591.8,9388.0,8534.0
UKM38,UKM38,UKM38UKM38,1775.0,321121.8,315192.9,15800.0,15318.0
UKM50,UKM50,UKM50UKM50,6514.2,489547.0,474186.7,37397.0,33851.0
UKM61,UKM61,UKM61UKM61,12992.4,91872.7,92211.4,17228.0,15672.0
UKM61,UKM62,UKM61UKM62,79.5,210.0,281.1,40.0,35.0
UKM62,UKM61,UKM62UKM61,25.3,0.0,0.0,4.0,6.0
UKM62,UKM62,UKM62UKM62,7843.4,202643.5,196593.3,23475.0,20247.0
UKM62,UKM63,UKM62UKM63,74.6,45.0,42.0,123.0,108.0
UKM63,UKM33,UKM63UKM33,446.2,5188.2,5797.9,964.0,988.0
UKM63,UKM61,UKM63UKM61,945.9,2471.4,2425.8,781.0,728.0
UKM63,UKM62,UKM63UKM62,170.0,0.0,0.0,192.0,95.0
UKM63,UKM63,UKM63UKM63,13031.6,109943.3,111256.9,19702.0,18559.0
UKM64,UKM64,UKM64UKM64,3090.5,25990.0,27022.5,5443.0,5201.0
UKM65,UKM65,UKM65UKM65,1009.1,21737.0,20758.6,3805.0,3791.0
UKM66,UKM66,UKM66UKM66,1469.4,22184.9,22412.8,3661.0,3632.0
UKN01,UKN01,UKN01UKN01,114.9,288833.7,280682.1,8240.0,8199.0
UKN02,UKN02,UKN02UKN02,845.4,404053.4,386143.0,19452.0,18717.0
UKN03,UKN03,UKN03UKN03,3400.7,459754.1,432613.9,33719.0,31757.0
UKN04,UKN04,UKN04UKN04,3232.8,295470.6,284423.7,24155.0,21587.0
UKN05,UKN05,UKN05UKN05,6557.4,435913.9,402083.7,38883.0,34762.0
